## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:14:53.676Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2016. Discovery Passage Fluorometer Deployed 2016-07-29. Ocean Networks Canada Society. https://doi.org/10.34943/dfc52554-43e9-45ec-8085-f282946d3927. Subset Query: 22918465. Accessed 2023-11-15."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Discovery Passage Fluorometer Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/447efb41-1485-41c3-837b-54cdac754d8c. Subset Query: 22918461. Accessed 2023-11-15."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Discovery Passage Fluorometer Deployed 2018-02-14. Ocean Networks Canada Society. https://doi.org/10.34943/f7b8491b-47b6-4ff7-b4ef-08cd15f49fb5. Subset Query: 22918462. Accessed 2023-11-15."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Discovery Passage Fluorometer Deployed 2018-11-15. Ocean Networks Canada Society. https://doi.org/10.34943/c60cbf07-1a9d-4213-894f-f4e8e43762b7. Subset Query: 22918466. Accessed 2023-11-15."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2020. Discovery Passage Fluorometer Deployed 2020-07-15. Ocean Networks Canada Society. https://doi.org/10.34943/2f837b27-a058-4617-ba2f-18d2b707e7ee. Subset Query: 22918464. Accessed 2023-11-15."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Discovery Passage Fluorometer Deployed 2022-01-28. Ocean Networks Canada Society. https://doi.org/10.34943/79100952-0135-4f54-9c96-9b1cb7419d9b. Subset Query: 22918463. Accessed 2023-11-15."  / Citation Title
#METADATF:  DiscoveryPassage_CampbellRiverUnderwaterNetwork_Fluorometer_20160729T220000Z_20231114T230000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358873                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork  / Station Name 
#STNCODE:   CRIP                                 / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:        10.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Fluorometer                             / Device Category
#DEVTOT:    6  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-07-29T21:08:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "WET Labs ECO FLRT 3904"              / Device Name of Device 1
#DEVCODE1:  WETLABSECOFLRT3904                   / Device Code of Device 1
#DEVID1:    23508                                / Device ID of Device 1
#
#DEPLDATE2: 2017-01-26T02:42:58.000Z             / Device 2 Deployment Date
#DEVNAME2: "WET Labs ECO FLRT 3905"              / Device Name of Device 2
#DEVCODE2:  WETLABSECOFLRT3905                   / Device Code of Device 2
#DEVID2:    23509                                / Device ID of Device 2
#
#DEPLDATE3: 2018-02-14T18:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "WET Labs ECO FLRT 3904"              / Device Name of Device 3
#DEVCODE3:  WETLABSECOFLRT3904                   / Device Code of Device 3
#DEVID3:    23508                                / Device ID of Device 3
#
#DEPLDATE4: 2018-11-15T19:00:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "WET Labs ECO FLRT 3904"              / Device Name of Device 4
#DEVCODE4:  WETLABSECOFLRT3904                   / Device Code of Device 4
#DEVID4:    23508                                / Device ID of Device 4
#
#DEPLDATE5: 2020-07-15T17:10:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "WET Labs ECO FLRT 3901"              / Device Name of Device 5
#DEVCODE5:  WETLABSECOFLRT3901                   / Device Code of Device 5
#DEVID5:    23505                                / Device ID of Device 5
#
#DEPLDATE6: 2022-01-28T19:58:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "WET Labs ECO FLRT 3904"              / Device Name of Device 6
#DEVCODE6:  WETLABSECOFLRT3904                   / Device Code of Device 6
#DEVID6:    23508                                / Device ID of Device 6
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-07-29T22:00:00.000Z             / Data Start Time
#DATETO:    2023-11-14T23:00:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2015-11-28T03:25:28.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-11-28T04:49:42.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-12-01T01:34:15.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 37524                                / Samples in File
#TOTSMPEXP: 63937                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Chlorophyll (ug/l)", "Chlorophyll QC Flag", "Chlorophyll Count"
## END HEADER
2019-07-29T08:30:00.000Z, 2.089923611, 7, 3600
2019-07-29T09:30:00.000Z, 0.987850597, 7, 3601
2019-07-29T10:30:00.000Z, 0.901861111, 7, 3600
2019-07-29T11:30:00.000Z, 1.513486111, 7, 3600
2019-07-29T12:30:00.000Z, 1.698013889, 7, 3600
2019-07-29T13:30:00.000Z, 5.006359345, 7, 3601
2019-07-29T14:30:00.000Z, 1.067708333, 7, 3600
2019-07-29T15:30:00.000Z, 0.8585625, 7, 3600
2019-07-29T16:30:00.000Z, 0.753868056, 7, 3600
2019-07-29T17:30:00.000Z, 0.879512635, 7, 3601
2019-07-29T18:30:00.000Z, 0.772381944, 7, 3600
2019-07-29T19:30:00.000Z, 0.703263889, 7, 3600
2019-07-29T20:30:00.000Z, 0.707118056, 7, 3600
2019-07-29T21:30:00.000Z, 0.818779506, 7, 3601
2019-07-29T22:30:00.000Z, 0.6743125, 7, 3600
2019-07-29T23:30:00.000Z, 0.559131944, 7, 3600
2019-07-30T00:30:00.000Z, 5.119416667, 7, 3600
2019-07-30T01:30:00.000Z, 3.245626215, 7, 3601
2019-07-30T02:30:00.000Z, 0.960923611, 7, 3600
2019-07-30T03:30:00.000Z, 1.136826389, 7, 3600
2019-07-30T04:30:00.000Z, 1.561527778, 7, 3600
2019-07-30T05:30:00.000Z, 0.883796168, 7, 3601
2019-07-30T06:30:00.000Z, 1.0180625, 7, 3600
2019-07-30T07:30:00.000Z, 0.934625, 7, 3600
2019-07-30T08:30:00.000Z, 0.835576389, 7, 3600
2019-07-30T09:30:00.000Z, 0.726326021, 7, 3601
2019-07-30T10:30:00.000Z, 0.9876875, 7, 3600
2019-07-30T11:30:00.000Z, 0.715583333, 7, 3600
2019-07-30T12:30:00.000Z, 1.752277778, 7, 3600
2019-07-30T13:30:00.000Z, 1.399479311, 7, 3601
2019-07-30T14:30:00.000Z, 1.275444444, 7, 3600
2019-07-30T15:30:00.000Z, 1.012715278, 7, 3600
2019-07-30T16:30:00.000Z, 0.862604167, 7, 3600
2019-07-30T17:30:00.000Z, 1.227270203, 7, 3601
2019-07-30T18:30:00.000Z, 0.816069444, 7, 3600
2019-07-30T19:30:00.000Z, 1.038388889, 7, 3600
2019-07-30T20:30:00.000Z, 0.771875, 7, 3600
2019-07-30T21:30:00.000Z, 0.774305748, 7, 3601
2019-07-30T22:30:00.000Z, 0.534284722, 7, 3600
2019-07-30T23:30:00.000Z, 2.336770833, 7, 3600
2019-07-31T00:30:00.000Z, 2.508416667, 7, 3600
2019-07-31T01:30:00.000Z, 0.927561788, 7, 3601
2019-07-31T02:30:00.000Z, 9.728875, 7, 3600
2019-07-31T03:30:00.000Z, 1.886451389, 7, 3600
2019-07-31T04:30:00.000Z, 1.111888889, 7, 3600
2019-07-31T05:30:00.000Z, 2.712211886, 7, 3601
2019-07-31T06:30:00.000Z, 2.394333333, 7, 3600
2019-07-31T07:30:00.000Z, 91.484791667, 7, 3600
2019-07-31T08:30:00.000Z, 23.039402778, 7, 3600
2019-07-31T09:30:00.000Z, 1.398736462, 7, 3601
2019-07-31T10:30:00.000Z, 1.284819444, 7, 3600
2019-07-31T11:30:00.000Z, 1.204555556, 7, 3600
2019-07-31T12:30:00.000Z, 1.310791667, 7, 3600
2019-07-31T13:30:00.000Z, 3.112822827, 7, 3601
2019-07-31T14:30:00.000Z, 1.2964375, 7, 3600
2019-07-31T15:30:00.000Z, 1.092986111, 7, 3600
2019-07-31T16:30:00.000Z, 1.191729167, 7, 3600
2019-07-31T17:30:00.000Z, 2.179116912, 7, 3601
2019-07-31T18:30:00.000Z, 3.085243056, 7, 3600
2019-07-31T19:30:00.000Z, 1.301958333, 7, 3600
2019-07-31T20:30:00.000Z, 3.758409722, 7, 3600
2019-07-31T21:30:00.000Z, 16.716807831, 7, 3601
2019-07-31T22:30:00.000Z, 11.722083333, 7, 3600
2019-07-31T23:30:00.000Z, 0.671354167, 7, 3600
2019-08-01T00:30:00.000Z, 1.600083333, 7, 3600
2019-08-01T01:30:00.000Z, 1.7880625, 7, 3600
2019-08-01T02:30:00.000Z, 2.360361111, 7, 3600
2019-08-01T03:30:00.000Z, 15.076222222, 7, 3600
2019-08-01T04:30:00.000Z, 21.373152778, 7, 3600
2019-08-01T05:30:00.000Z, 10.430304082, 7, 3601
2019-08-01T06:30:00.000Z, 3.648923611, 7, 3600
2019-08-01T07:30:00.000Z, 2.698347222, 7, 3600
2019-08-01T08:30:00.000Z, 2.468819444, 7, 3600
2019-08-01T09:30:00.000Z, 2.645216606, 7, 3601
2019-08-01T10:30:00.000Z, 1.237229167, 7, 3600
2019-08-01T11:30:00.000Z, 2.335833333, 7, 3600
2019-08-01T12:30:00.000Z, 3.464486111, 7, 3600
2019-08-01T13:30:00.000Z, 3.736017773, 7, 3601
2019-08-01T14:30:00.000Z, 2.306444444, 7, 3600
2019-08-01T15:30:00.000Z, 12.112930556, 7, 3600
2019-08-01T16:30:00.000Z, 2.387090278, 7, 3600
2019-08-01T17:30:00.000Z, 2.640544293, 7, 3601
2019-08-01T18:30:00.000Z, 3.463, 7, 3600
2019-08-01T19:30:00.000Z, 2.24275, 7, 3600
2019-08-01T20:30:00.000Z, 21.940527778, 7, 3600
2019-08-01T21:30:00.000Z, 1.02712441, 7, 3601
2019-08-01T22:30:00.000Z, 3.260729167, 7, 3600
2019-08-01T23:30:00.000Z, 0.900361111, 7, 3600
2019-08-02T00:30:00.000Z, 4.998826389, 7, 3600
2019-08-02T01:30:00.000Z, 2.820716468, 7, 3601
2019-08-02T02:30:00.000Z, 34.249944444, 7, 3600
2019-08-02T03:30:00.000Z, 8.101576389, 7, 3600
2019-08-02T04:30:00.000Z, 7.097590278, 7, 3600
2019-08-02T05:30:00.000Z, 4.028165787, 7, 3601
2019-08-02T06:30:00.000Z, 2.3223125, 7, 3600
2019-08-02T07:30:00.000Z, 2.390166667, 7, 3600
2019-08-02T08:30:00.000Z, 27.880958333, 7, 3600
2019-08-02T09:30:00.000Z, 2.218980839, 7, 3601
2019-08-02T10:30:00.000Z, 2.611222222, 7, 3600
2019-08-02T11:30:00.000Z, 2.85275, 7, 3600
2019-08-02T12:30:00.000Z, 7.075895833, 7, 3600
2019-08-02T13:30:00.000Z, 1.329713968, 7, 3601
2019-08-02T14:30:00.000Z, 3.065590278, 7, 3600
2019-08-02T15:30:00.000Z, 1.270868056, 7, 3600
2019-08-02T16:30:00.000Z, 1.711020833, 7, 3600
2019-08-02T17:30:00.000Z, 1.348708692, 7, 3601
2019-08-02T18:30:00.000Z, 1.3618125, 7, 3600
2019-08-02T19:30:00.000Z, 1.1238125, 7, 3600
2019-08-02T20:30:00.000Z, 1.021729167, 7, 3600
2019-08-02T21:30:00.000Z, 1.033705915, 7, 3601
2019-08-02T22:30:00.000Z, 1.576888889, 7, 3600
2019-08-02T23:30:00.000Z, 4.690875, 7, 3600
2019-08-03T00:30:00.000Z, 1.207, 7, 3600
2019-08-03T01:30:00.000Z, 1.463461538, 7, 3601
2019-08-03T02:30:00.000Z, 1.081152778, 7, 3600
2019-08-03T03:30:00.000Z, 6.5030625, 7, 3600
2019-08-03T04:30:00.000Z, 7.603826389, 7, 3600
2019-08-03T05:30:00.000Z, 6.000610941, 7, 3601
2019-08-03T06:30:00.000Z, 4.983305556, 7, 3600
2019-08-03T07:30:00.000Z, 5.169930556, 7, 3600
2019-08-03T08:30:00.000Z, 3.793090278, 7, 3600
2019-08-03T09:30:00.000Z, 2.546237156, 7, 3601
2019-08-03T10:30:00.000Z, 2.420270833, 7, 3600
2019-08-03T11:30:00.000Z, 2.437708333, 7, 3600
2019-08-03T12:30:00.000Z, 3.566916667, 7, 3600
2019-08-03T13:30:00.000Z, 21.012954735, 7, 3601
2019-08-03T14:30:00.000Z, 65.119631944, 7, 3600
2019-08-03T15:30:00.000Z, 27.201770833, 7, 3600
2019-08-03T16:30:00.000Z, 8.087576389, 7, 3600
2019-08-03T17:30:00.000Z, 8.534219661, 7, 3601
2019-08-03T18:30:00.000Z, 8.221409722, 7, 3600
2019-08-03T19:30:00.000Z, 7.522409722, 7, 3600
2019-08-03T20:30:00.000Z, 7.142201389, 7, 3600
2019-08-03T21:30:00.000Z, 6.616064982, 7, 3601
2019-08-03T22:30:00.000Z, 6.063069444, 7, 3600
2019-08-03T23:30:00.000Z, 7.379006944, 7, 3600
2019-08-04T00:30:00.000Z, 25.953645833, 7, 3600
2019-08-04T01:30:00.000Z, 18.392502083, 7, 3601
2019-08-04T02:30:00.000Z, 31.944486111, 7, 3600
2019-08-04T03:30:00.000Z, 105.174868056, 7, 3600
2019-08-04T04:30:00.000Z, 20.136645833, 7, 3600
2019-08-04T05:30:00.000Z, 4.099437656, 7, 3601
2019-08-04T06:30:00.000Z, 4.226277778, 7, 3600
2019-08-04T07:30:00.000Z, 2.909222222, 7, 3600
2019-08-04T08:30:00.000Z, 4.228951389, 7, 3600
2019-08-04T09:30:00.000Z, 1.909261316, 7, 3601
2019-08-04T10:30:00.000Z, 1.92325, 7, 3600
2019-08-04T11:30:00.000Z, 1.584347222, 7, 3600
2019-08-04T12:30:00.000Z, 2.925229167, 7, 3600
2019-08-04T13:30:00.000Z, 3.531525965, 7, 3601
2019-08-04T14:30:00.000Z, 2.966895833, 7, 3600
2019-08-04T15:30:00.000Z, 0.896506944, 7, 3600
2019-08-04T16:30:00.000Z, 6.866458333, 7, 3600
2019-08-04T17:30:00.000Z, 3.301936962, 7, 3601
2019-08-04T18:30:00.000Z, 2.5264375, 7, 3600
2019-08-04T19:30:00.000Z, 3.380208333, 7, 3600
2019-08-04T20:30:00.000Z, 3.900375, 7, 3600
2019-08-04T21:30:00.000Z, 16.173035268, 7, 3601
2019-08-04T22:30:00.000Z, 3.4751875, 7, 3600
2019-08-04T23:30:00.000Z, 2.447930556, 7, 3600
2019-08-05T00:30:00.000Z, 2.582673611, 7, 3600
2019-08-05T01:30:00.000Z, 2.721750903, 7, 3601
2019-08-05T02:30:00.000Z, 7.955180556, 7, 3600
2019-08-05T03:30:00.000Z, 6.906708333, 7, 3600
2019-08-05T04:30:00.000Z, 3.830229167, 7, 3600
2019-08-05T05:30:00.000Z, 10.039718134, 7, 3601
2019-08-05T06:30:00.000Z, 23.812631944, 7, 3600
2019-08-05T07:30:00.000Z, 6.643180556, 7, 3600
2019-08-05T08:30:00.000Z, 6.484979167, 7, 3600
2019-08-05T09:30:00.000Z, 9.865273535, 7, 3601
2019-08-05T10:30:00.000Z, 19.927506944, 7, 3600
2019-08-05T11:30:00.000Z, 62.878923611, 7, 3600
2019-08-05T12:30:00.000Z, 21.970451389, 7, 3600
2019-08-05T13:30:00.000Z, 13.794987503, 7, 3601
2019-08-05T14:30:00.000Z, 1.166770833, 7, 3600
2019-08-05T15:30:00.000Z, 0.847194444, 7, 3600
2019-08-05T16:30:00.000Z, 1.254763889, 7, 3600
2019-08-05T17:30:00.000Z, 0.976409331, 7, 3601
2019-08-05T18:30:00.000Z, 1.387118056, 7, 3600
2019-08-05T19:30:00.000Z, 1.543277778, 7, 3600
2019-08-05T20:30:00.000Z, 3.462138889, 7, 3600
2019-08-05T21:30:00.000Z, 2.926041377, 7, 3601
2019-08-05T22:30:00.000Z, 14.234083333, 7, 3600
2019-08-05T23:30:00.000Z, 3.025993056, 7, 3600
2019-08-06T00:30:00.000Z, 0.600194444, 7, 3600
2019-08-06T01:30:00.000Z, 0.594931963, 7, 3601
2019-08-06T02:30:00.000Z, 2.124256944, 7, 3600
2019-08-06T03:30:00.000Z, 0.522673611, 7, 3600
2019-08-06T04:30:00.000Z, 0.541409722, 7, 3600
2019-08-06T05:30:00.000Z, 0.815162455, 7, 3601
2019-08-06T06:30:00.000Z, 0.941833333, 7, 3600
2019-08-06T07:30:00.000Z, 0.838604167, 7, 3600
2019-08-06T08:30:00.000Z, 0.802465278, 7, 3600
2019-08-06T09:30:00.000Z, 0.901450986, 7, 3601
2019-08-06T10:30:00.000Z, 1.182194444, 7, 3600
2019-08-06T11:30:00.000Z, 0.939965278, 7, 3600
2019-08-06T12:30:00.000Z, 3.071805556, 7, 3600
2019-08-06T13:30:00.000Z, 8.327054985, 7, 3601
2019-08-06T14:30:00.000Z, 13.271527778, 7, 3600
2019-08-06T15:30:00.000Z, 11.972340278, 7, 3600
2019-08-06T16:30:00.000Z, 11.846069444, 7, 3600
2019-08-06T17:30:00.000Z, 12.347778395, 7, 3601
2019-08-06T18:30:00.000Z, 12.702701389, 7, 3600
2019-08-06T19:30:00.000Z, 10.384576389, 7, 3600
2019-08-06T20:30:00.000Z, 11.603881944, 7, 3600
2019-08-06T21:30:00.000Z, 11.702728409, 7, 3601
2019-08-06T22:30:00.000Z, 12.2144375, 7, 3600
2019-08-06T23:30:00.000Z, 7.714402778, 7, 3600
2019-08-07T00:30:00.000Z, 12.026701389, 7, 3600
2019-08-07T01:30:00.000Z, 4.540336018, 7, 3601
2019-08-07T02:30:00.000Z, 10.247736111, 7, 3600
2019-08-07T03:30:00.000Z, 4.171708333, 7, 3600
2019-08-07T04:30:00.000Z, 4.6049375, 7, 3600
2019-08-07T05:30:00.000Z, 0.937211886, 7, 3601
2019-08-07T06:30:00.000Z, 0.66575, 7, 3600
2019-08-07T07:30:00.000Z, 0.7135625, 7, 3600
2019-08-07T08:30:00.000Z, 3.367055556, 7, 3600
2019-08-07T09:30:00.000Z, 7.639232158, 7, 3601
2019-08-07T10:30:00.000Z, 1.947298611, 7, 3600
2019-08-07T11:30:00.000Z, 8.410506944, 7, 3600
2019-08-07T12:30:00.000Z, 3.379020833, 7, 3600
2019-08-07T13:30:00.000Z, 2.431401, 7, 3601
2019-08-07T14:30:00.000Z, 6.973277778, 7, 3600
2019-08-07T15:30:00.000Z, 12.9854375, 7, 3600
2019-08-07T16:30:00.000Z, 14.681083333, 7, 3600
2019-08-07T17:30:00.000Z, 20.3837198, 7, 3601
2019-08-07T18:30:00.000Z, 38.257305556, 7, 3600
2019-08-07T19:30:00.000Z, 18.819743056, 7, 3600
2019-08-07T20:30:00.000Z, 17.7644375, 7, 3600
2019-08-07T21:30:00.000Z, 22.42061233, 7, 3601
2019-08-07T22:30:00.000Z, 14.301152778, 7, 3600
2019-08-07T23:30:00.000Z, 12.651263889, 7, 3600
2019-08-08T00:30:00.000Z, 21.305694444, 7, 3600
2019-08-08T01:30:00.000Z, 5.326541239, 7, 3601
2019-08-08T02:30:00.000Z, 0.729104167, 7, 3600
2019-08-08T03:30:00.000Z, 0.655513889, 7, 3600
2019-08-08T04:30:00.000Z, 0.7105, 7, 3600
2019-08-08T05:30:00.000Z, 0.794925021, 7, 3601
2019-08-08T06:30:00.000Z, 0.738201389, 7, 3600
2019-08-08T07:30:00.000Z, 1.440902778, 7, 3600
2019-08-08T08:30:00.000Z, 4.077402778, 7, 3600
2019-08-08T09:30:00.000Z, 2.701638434, 7, 3601
2019-08-08T10:30:00.000Z, 1.417305556, 7, 3600
2019-08-08T11:30:00.000Z, 4.058131944, 7, 3600
2019-08-08T12:30:00.000Z, 1.405645833, 7, 3600
2019-08-08T13:30:00.000Z, 0.871223271, 7, 3601
2019-08-08T14:30:00.000Z, 0.734289702, 7, 3224
2019-08-08T15:30:00.000Z, 11.700708236, 7, 3424
2019-08-08T16:30:00.000Z, 12.794048611, 7, 3600
2019-08-08T17:30:00.000Z, 16.153193557, 7, 3601
2019-08-08T18:30:00.000Z, 23.23725, 7, 3600
2019-08-08T19:30:00.000Z, 66.592125, 7, 3600
2019-08-08T20:30:00.000Z, 94.357986111, 7, 3600
2019-08-08T21:30:00.000Z, 68.510219384, 7, 3601
2019-08-08T22:30:00.000Z, 8.040604167, 7, 3600
2019-08-08T23:30:00.000Z, 22.176861111, 7, 3600
2019-08-09T00:30:00.000Z, 25.966451389, 7, 3600
2019-08-09T01:30:00.000Z, 6.859663982, 7, 3601
2019-08-09T02:30:00.000Z, 4.322423611, 7, 3600
2019-08-09T03:30:00.000Z, 4.775916667, 7, 3600
2019-08-09T04:30:00.000Z, 72.952951389, 7, 3600
2019-08-09T05:30:00.000Z, 45.248673979, 7, 3601
2019-08-09T06:30:00.000Z, 15.874840278, 7, 3600
2019-08-09T07:30:00.000Z, 14.831104167, 7, 3600
2019-08-09T08:30:00.000Z, 17.836347222, 7, 3600
2019-08-09T09:30:00.000Z, 13.952860317, 7, 3601
2019-08-09T10:30:00.000Z, 13.301625, 7, 3600
2019-08-09T11:30:00.000Z, 2.6429375, 7, 3600
2019-08-09T12:30:00.000Z, 1.3326875, 7, 3600
2019-08-09T13:30:00.000Z, 2.623097751, 7, 3601
2019-08-09T14:30:00.000Z, 1.364770833, 7, 3600
2019-08-09T15:30:00.000Z, 0.883972222, 7, 3600
2019-08-09T16:30:00.000Z, 0.818979167, 7, 3600
2019-08-09T17:30:00.000Z, 0.706602333, 7, 3601
2019-08-09T18:30:00.000Z, 0.657229167, 7, 3600
2019-08-09T19:30:00.000Z, 0.469875, 7, 3600
2019-08-09T20:30:00.000Z, 0.461659722, 7, 3600
2019-08-09T21:30:00.000Z, 1.1758817, 7, 3601
2019-08-09T22:30:00.000Z, 0.429555556, 7, 3600
2019-08-09T23:30:00.000Z, 0.583701389, 7, 3600
2019-08-10T00:30:00.000Z, 0.87575, 7, 3600
2019-08-10T01:30:00.000Z, 1.017029992, 7, 3601
2019-08-10T02:30:00.000Z, 0.995368056, 7, 3600
2019-08-10T03:30:00.000Z, 0.8599375, 7, 3600
2019-08-10T04:30:00.000Z, 1.076118056, 7, 3600
2019-08-10T05:30:00.000Z, 1.038662871, 7, 3601
2019-08-10T06:30:00.000Z, 0.746631944, 7, 3600
2019-08-10T07:30:00.000Z, 0.803236111, 7, 3600
2019-08-10T08:30:00.000Z, 3.960534722, 7, 3600
2019-08-10T09:30:00.000Z, 0.849291863, 7, 3601
2019-08-10T10:30:00.000Z, 1.200111111, 7, 3600
2019-08-10T11:30:00.000Z, 0.805986111, 7, 3600
2019-08-10T12:30:00.000Z, 0.864958333, 7, 3600
2019-08-10T13:30:00.000Z, 0.876409331, 7, 3601
2019-08-10T14:30:00.000Z, 0.792534722, 7, 3600
2019-08-10T15:30:00.000Z, 6.756305556, 7, 3600
2019-08-10T16:30:00.000Z, 1.293201389, 7, 3600
2019-08-10T17:30:00.000Z, 1.329859761, 7, 3601
2019-08-10T18:30:00.000Z, 2.039958333, 7, 3600
2019-08-10T19:30:00.000Z, 0.509118056, 7, 3600
2019-08-10T20:30:00.000Z, 0.442090278, 7, 3600
2019-08-10T21:30:00.000Z, 0.403221327, 7, 3601
2019-08-10T22:30:00.000Z, 6.932104167, 7, 3600
2019-08-10T23:30:00.000Z, 8.392625, 7, 3600
2019-08-11T00:30:00.000Z, 6.638902778, 7, 3600
2019-08-11T01:30:00.000Z, 5.214093307, 7, 3601
2019-08-11T02:30:00.000Z, 7.204131944, 7, 3600
2019-08-11T03:30:00.000Z, 1.801958333, 7, 3600
2019-08-11T04:30:00.000Z, 0.628243056, 7, 3600
2019-08-11T05:30:00.000Z, 0.809566787, 7, 3601
2019-08-11T06:30:00.000Z, 1.425611111, 7, 3600
2019-08-11T07:30:00.000Z, 5.191583333, 7, 3600
2019-08-11T08:30:00.000Z, 9.997777778, 7, 3600
2019-08-11T09:30:00.000Z, 0.707386837, 7, 3601
2019-08-11T10:30:00.000Z, 0.672430556, 7, 3600
2019-08-11T11:30:00.000Z, 0.627902778, 7, 3600
2019-08-11T12:30:00.000Z, 0.830368056, 7, 3600
2019-08-11T13:30:00.000Z, 3.193453207, 7, 3601
2019-08-11T14:30:00.000Z, 5.503090278, 7, 3600
2019-08-11T15:30:00.000Z, 6.826784722, 7, 3600
2019-08-11T16:30:00.000Z, 5.587513889, 7, 3600
2019-08-11T17:30:00.000Z, 0.592057762, 7, 3601
2019-08-11T18:30:00.000Z, 0.436625, 7, 3600
2019-08-11T19:30:00.000Z, 0.420090278, 7, 3600
2019-08-11T20:30:00.000Z, 0.417895833, 7, 3600
2019-08-11T21:30:00.000Z, 0.347417384, 7, 3601
2019-08-11T22:30:00.000Z, 1.9606875, 7, 3600
2019-08-11T23:30:00.000Z, 3.515423611, 7, 3600
2019-08-12T00:30:00.000Z, 5.185625, 7, 3600
2019-08-12T01:30:00.000Z, 10.140794224, 7, 3601
2019-08-12T02:30:00.000Z, 5.06325, 7, 3600
2019-08-12T03:30:00.000Z, 8.877847222, 7, 3600
2019-08-12T04:30:00.000Z, 5.888791667, 7, 3600
2019-08-12T05:30:00.000Z, 4.049840322, 7, 3601
2019-08-12T06:30:00.000Z, 10.811430556, 7, 3600
2019-08-12T07:30:00.000Z, 20.919305556, 7, 3600
2019-08-12T08:30:00.000Z, 6.774701389, 7, 3600
2019-08-12T09:30:00.000Z, 1.255401277, 7, 3601
2019-08-12T10:30:00.000Z, 4.319770833, 7, 3600
2019-08-12T11:30:00.000Z, 2.282125, 7, 3600
2019-08-12T12:30:00.000Z, 1.115180556, 7, 3600
2019-08-12T13:30:00.000Z, 5.455581783, 7, 3601
2019-08-12T14:30:00.000Z, 4.385826389, 7, 3600
2019-08-12T15:30:00.000Z, 2.350402778, 7, 3600
2019-08-12T16:30:00.000Z, 21.652201389, 7, 3600
2019-08-12T17:30:00.000Z, 23.276971675, 7, 3601
2019-08-12T18:30:00.000Z, 4.242236111, 7, 3600
2019-08-12T19:30:00.000Z, 40.737361111, 7, 3600
2019-08-12T20:30:00.000Z, 4.130861111, 7, 3600
2019-08-12T21:30:00.000Z, 3.048937795, 7, 3601
2019-08-12T22:30:00.000Z, 16.014791667, 7, 3600
2019-08-12T23:30:00.000Z, 10.1168125, 7, 3600
