## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:05:14.877Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2017. Discovery Passage Conductivity Temperature Depth Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/99d154c3-3b65-47b9-bd71-fadad579aede. Subset Query: 22918445. Accessed 2023-11-15."  / Citation Title
#METADATF:  CampbellRiverUnderwaterNetwork_CTDSea-Bird_ConductivityTemperatureDepth_20170126T020000Z_20180130T010000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358711                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork-CTDSea-Bird  / Station Name 
#STNCODE:   CRIP.C2                              / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:         8.5                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2017-01-26T02:42:58.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7034"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7034                        / Device Code of Device 1
#DEVID1:    23027                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2017-01-26T02:00:00.000Z             / Data Start Time
#DATETO:    2018-01-30T01:00:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2013-11-20T23:23:06.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 8686                                 / Samples in File
#TOTSMPEXP: 8855                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count", "Density (kg/m3)", "Density QC Flag", "Density Count", "Practical Salinity (psu)", "Practical Salinity QC Flag", "Practical Salinity Count", "Pressure (decibar)", "Pressure QC Flag", "Pressure Count", "Sigma-t (kg/m3)", "Sigma-t QC Flag", "Sigma-t Count", "Sigma-theta (0 dbar) (kg/m3)", "Sigma-theta (0 dbar) QC Flag", "Sigma-theta (0 dbar) Count", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2017-04-04T19:30:00.000Z, 3.082136872, 7, 3600, 1022.482143873, 7, 3600, 28.9162595, 7, 3600, 8.832021667, 7, 3600, 22.441524224, 7, 3600, 22.441640894, 7, 3600, 1476.710922222, 7, 3600, 8.424675889, 7, 3600
2017-04-04T20:30:00.000Z, 3.079227139, 7, 3600, 1022.442436922, 7, 3600, 28.870851722, 7, 3600, 8.501033056, 7, 3600, 22.403340014, 7, 3600, 22.40345248, 7, 3600, 1476.720921111, 7, 3600, 8.443438111, 7, 3600
2017-04-04T21:30:00.000Z, 3.080286125, 7, 3600, 1022.451195761, 7, 3600, 28.884272944, 7, 3600, 8.036985278, 7, 3600, 22.414233175, 7, 3600, 22.414339499, 7, 3600, 1476.7193725, 7, 3600, 8.440681444, 7, 3600
2017-04-04T22:30:00.000Z, 3.077270822, 7, 3600, 1022.416190017, 7, 3600, 28.844449417, 7, 3600, 7.531869722, 7, 3600, 22.381549912, 7, 3600, 22.381649594, 7, 3600, 1476.702952778, 7, 3600, 8.451430778, 7, 3600
2017-04-04T23:30:00.000Z, 3.073935572, 7, 3600, 1022.387015614, 7, 3600, 28.80967175, 7, 3600, 7.121534722, 7, 3600, 22.35426083, 7, 3600, 22.354354978, 7, 3600, 1476.655310556, 7, 3600, 8.451923806, 7, 3600
2017-04-05T00:30:00.000Z, 3.073718292, 7, 3600, 1022.392288824, 7, 3600, 28.815905111, 7, 3600, 6.892720833, 7, 3600, 22.360585158, 7, 3600, 22.360676146, 7, 3600, 1476.620229444, 7, 3600, 8.441650306, 7, 3600
2017-04-05T01:30:00.000Z, 3.075003934, 7, 3599, 1022.407092892, 7, 3599, 28.834348875, 7, 3599, 6.782662406, 7, 3599, 22.375895404, 7, 3599, 22.375984903, 7, 3599, 1476.617443457, 7, 3599, 8.435427063, 7, 3599
2017-04-05T02:30:00.000Z, 3.070559267, 7, 3600, 1022.363063824, 7, 3600, 28.779917583, 7, 3600, 6.787396667, 7, 3600, 22.331843406, 7, 3600, 22.331932957, 7, 3600, 1476.589688889, 7, 3600, 8.445728, 7, 3600
2017-04-05T03:30:00.000Z, 3.064568625, 7, 3600, 1022.315362239, 7, 3600, 28.718310583, 7, 3600, 6.880706944, 7, 3600, 22.283709499, 7, 3600, 22.283800085, 7, 3600, 1476.513184722, 7, 3600, 8.445139583, 7, 3600
2017-04-05T04:30:00.000Z, 3.073716614, 7, 3600, 1022.409228395, 7, 3600, 28.831189333, 7, 3600, 7.394457222, 7, 3600, 22.37521499, 7, 3600, 22.375312357, 7, 3600, 1476.575146667, 7, 3600, 8.422686389, 7, 3600
2017-04-05T05:30:00.000Z, 3.079380033, 7, 3600, 1022.443527714, 7, 3600, 28.874165, 7, 3600, 8.115536389, 7, 3600, 22.406203485, 7, 3600, 22.406310831, 7, 3600, 1476.711405833, 7, 3600, 8.441518472, 7, 3600
2017-04-05T06:30:00.000Z, 3.085771797, 7, 3600, 1022.499437789, 7, 3600, 28.941235833, 7, 3600, 8.816660833, 7, 3600, 22.458893274, 7, 3600, 22.459010128, 7, 3600, 1476.800225, 7, 3600, 8.44015625, 7, 3600
2017-04-05T07:30:00.000Z, 3.088798828, 7, 3600, 1022.55250055, 7, 3600, 28.999767972, 7, 3600, 9.371521944, 7, 3600, 22.509401923, 7, 3600, 22.509525707, 7, 3600, 1476.754761389, 7, 3600, 8.406842917, 7, 3600
2017-04-05T08:30:00.000Z, 3.079838091, 7, 3599, 1022.460548778, 7, 3599, 28.885095721, 7, 3599, 9.701210892, 7, 3599, 22.415931606, 7, 3599, 22.416059811, 7, 3599, 1476.719173381, 7, 3599, 8.433196888, 7, 3599
2017-04-05T09:30:00.000Z, 3.081624722, 7, 3600, 1022.487851494, 7, 3600, 28.917081667, 7, 3600, 9.691515278, 7, 3600, 22.443277728, 7, 3600, 22.4434056, 7, 3600, 1476.695986111, 7, 3600, 8.416779194, 7, 3600
2017-04-05T10:30:00.000Z, 3.079069058, 7, 3600, 1022.485913988, 7, 3600, 28.911099111, 7, 3600, 9.524833889, 7, 3600, 22.442101256, 7, 3600, 22.442226394, 7, 3600, 1476.591006667, 7, 3600, 8.39182375, 7, 3600
2017-04-05T11:30:00.000Z, 3.069485747, 7, 3600, 1022.397367685, 7, 3600, 28.801936667, 7, 3600, 9.219852222, 7, 3600, 22.354952821, 7, 3600, 22.355073746, 7, 3600, 1476.497596111, 7, 3600, 8.403907917, 7, 3600
2017-04-05T12:30:00.000Z, 3.079424625, 7, 3600, 1022.432651167, 7, 3600, 28.858876528, 7, 3600, 8.930439722, 7, 3600, 22.391581926, 7, 3600, 22.391700346, 7, 3600, 1476.777154444, 7, 3600, 8.460291028, 7, 3600
2017-04-05T13:30:00.000Z, 3.102121736, 7, 3600, 1022.57242916, 7, 3600, 29.048854111, 7, 3600, 8.691512778, 7, 3600, 22.532480829, 7, 3600, 22.532597844, 7, 3600, 1477.215901389, 7, 3600, 8.515354139, 7, 3600
2017-04-05T14:30:00.000Z, 3.093554303, 7, 3600, 1022.528834074, 7, 3600, 28.987843889, 7, 3600, 8.555935833, 7, 3600, 22.489498931, 7, 3600, 22.48961327, 7, 3600, 1477.011107222, 7, 3600, 8.481729972, 7, 3600
2017-04-05T15:30:00.000Z, 3.104030156, 7, 3600, 1022.594003903, 7, 3600, 29.075962333, 7, 3600, 8.496985278, 7, 3600, 22.554949615, 7, 3600, 22.555063947, 7, 3600, 1477.212454444, 7, 3600, 8.506496639, 7, 3600
2017-04-05T16:30:00.000Z, 3.102742162, 7, 3599, 1022.573601303, 7, 3599, 29.052187497, 7, 3599, 8.498451514, 7, 3599, 22.534541136, 7, 3599, 22.534655632, 7, 3599, 1477.23134065, 7, 3599, 8.519188469, 7, 3599
2017-04-05T17:30:00.000Z, 3.094006819, 7, 3600, 1022.513277884, 7, 3600, 28.97260875, 7, 3600, 8.514819444, 7, 3600, 22.474135242, 7, 3600, 22.474249419, 7, 3600, 1477.083945556, 7, 3600, 8.506040944, 7, 3600
2017-04-05T18:30:00.000Z, 3.097392744, 7, 3600, 1022.536556318, 7, 3600, 29.002702444, 7, 3600, 8.639998611, 7, 3600, 22.496841246, 7, 3600, 22.496957327, 7, 3600, 1477.145568889, 7, 3600, 8.511994111, 7, 3600
2017-04-05T19:30:00.000Z, 3.103502925, 7, 3600, 1022.567557841, 7, 3600, 29.04583925, 7, 3600, 8.795250833, 7, 3600, 22.527136505, 7, 3600, 22.527255304, 7, 3600, 1477.293428333, 7, 3600, 8.536348278, 7, 3600
2017-04-05T20:30:00.000Z, 3.111208806, 7, 3600, 1022.6076116, 7, 3600, 29.102163, 7, 3600, 8.803439167, 7, 3600, 22.567161494, 7, 3600, 22.567281161, 7, 3600, 1477.470323056, 7, 3600, 8.564744306, 7, 3600
2017-04-05T21:30:00.000Z, 3.118647958, 7, 3600, 1022.581517857, 7, 3600, 29.089988306, 7, 3600, 8.580885278, 7, 3600, 22.542109208, 7, 3600, 22.542227814, 7, 3600, 1477.861170556, 7, 3600, 8.673075056, 7, 3600
2017-04-05T22:30:00.000Z, 3.122094175, 7, 3600, 1022.502763899, 7, 3600, 29.016271583, 7, 3600, 8.188058333, 7, 3600, 22.46517812, 7, 3600, 22.465293425, 7, 3600, 1478.267156667, 7, 3600, 8.806490083, 7, 3600
2017-04-05T23:30:00.000Z, 3.128672198, 7, 3599, 1022.464058619, 7, 3599, 28.990850959, 7, 3599, 7.712292581, 7, 3599, 22.428673531, 7, 3599, 22.428783963, 7, 3599, 1478.656569603, 7, 3599, 8.920499722, 7, 3599
2017-04-06T00:30:00.000Z, 3.132887619, 7, 3600, 1022.443346466, 7, 3600, 28.979003556, 7, 3600, 7.379998333, 7, 3600, 22.409495814, 7, 3600, 22.409602559, 7, 3600, 1478.890415556, 7, 3600, 8.988153389, 7, 3600
2017-04-06T01:30:00.000Z, 3.131302572, 7, 3600, 1022.413895797, 7, 3600, 28.946773861, 7, 3600, 7.087508889, 7, 3600, 22.381388044, 7, 3600, 22.381490775, 7, 3600, 1478.920376111, 7, 3600, 9.007976333, 7, 3600
2017-04-06T02:30:00.000Z, 3.124826317, 7, 3600, 1022.464452005, 7, 3600, 28.987634556, 7, 3600, 6.942125278, 7, 3600, 22.432593849, 7, 3600, 22.432692579, 7, 3600, 1478.474971667, 7, 3600, 8.876526028, 7, 3600
2017-04-06T03:30:00.000Z, 3.119864783, 7, 3600, 1022.524976326, 7, 3600, 29.041418694, 7, 3600, 6.908979167, 7, 3600, 22.493254217, 7, 3600, 22.493350697, 7, 3600, 1478.058160278, 7, 3600, 8.748378917, 7, 3600
2017-04-06T04:30:00.000Z, 3.104433878, 7, 3600, 1022.507652829, 7, 3600, 28.994037722, 7, 3600, 6.933651111, 7, 3600, 22.475795015, 7, 3600, 22.475889632, 7, 3600, 1477.486002222, 7, 3600, 8.612106, 7, 3600
2017-04-06T05:30:00.000Z, 3.094197606, 7, 3600, 1022.502341161, 7, 3600, 28.967238056, 7, 3600, 7.344629722, 7, 3600, 22.468578581, 7, 3600, 22.468677183, 7, 3600, 1477.094243333, 7, 3600, 8.515559056, 7, 3600
2017-04-06T06:30:00.000Z, 3.089043368, 7, 3599, 1022.48222697, 7, 3599, 28.933068102, 7, 3599, 8.052639344, 7, 3599, 22.44520403, 7, 3599, 22.445311617, 7, 3599, 1476.973809114, 7, 3599, 8.491822756, 7, 3599
2017-04-06T07:30:00.000Z, 3.089805644, 7, 3600, 1022.500164195, 7, 3600, 28.949953083, 7, 3600, 8.731855, 7, 3600, 22.460017767, 7, 3600, 22.46013429, 7, 3600, 1476.962811389, 7, 3600, 8.480520944, 7, 3600
2017-04-06T08:30:00.000Z, 3.095296775, 7, 3600, 1022.568125574, 7, 3600, 29.028567806, 7, 3600, 9.308637222, 7, 3600, 22.525327424, 7, 3600, 22.525451433, 7, 3600, 1476.967479167, 7, 3600, 8.453779556, 7, 3600
2017-04-06T09:30:00.000Z, 3.097427894, 7, 3600, 1022.581651059, 7, 3600, 29.045250028, 7, 3600, 9.612499722, 7, 3600, 22.537458509, 7, 3600, 22.53758678, 7, 3600, 1477.017244167, 7, 3600, 8.460210417, 7, 3600
2017-04-06T10:30:00.000Z, 3.102604292, 7, 3600, 1022.564592825, 7, 3600, 29.037184639, 7, 3600, 9.587670833, 7, 3600, 22.520529198, 7, 3600, 22.520658646, 7, 3600, 1477.2913325, 7, 3600, 8.535183528, 7, 3600
2017-04-06T11:30:00.000Z, 3.095308708, 7, 3600, 1022.587098542, 7, 3600, 29.048161139, 7, 3600, 9.371674444, 7, 3600, 22.544007198, 7, 3600, 22.544131655, 7, 3600, 1476.902679167, 7, 3600, 8.430095861, 7, 3600
2017-04-06T12:30:00.000Z, 3.080425475, 7, 3600, 1022.456882789, 7, 3600, 28.885682222, 7, 3600, 9.020145278, 7, 3600, 22.415399087, 7, 3600, 22.415518428, 7, 3600, 1476.735447778, 7, 3600, 8.440222389, 7, 3600
2017-04-06T13:30:00.000Z, 3.076113486, 7, 3600, 1022.38306302, 7, 3600, 28.802006889, 7, 3600, 8.679188333, 7, 3600, 22.343150849, 7, 3600, 22.343266242, 7, 3600, 1476.808983056, 7, 3600, 8.488169889, 7, 3600
2017-04-06T14:30:00.000Z, 3.087211403, 7, 3599, 1022.437816172, 7, 3599, 28.881415727, 7, 3599, 8.411192831, 7, 3599, 22.399148917, 7, 3599, 22.399261827, 7, 3599, 1477.066991109, 7, 3599, 8.531595388, 7, 3599
2017-04-06T15:30:00.000Z, 3.087461064, 7, 3600, 1022.455427093, 7, 3600, 28.900848639, 7, 3600, 8.300175556, 7, 3600, 22.417267699, 7, 3600, 22.417378824, 7, 3600, 1477.011150833, 7, 3600, 8.511043417, 7, 3600
2017-04-06T16:30:00.000Z, 3.092049892, 7, 3600, 1022.512075187, 7, 3600, 28.968850056, 7, 3600, 8.276326667, 7, 3600, 22.474025035, 7, 3600, 22.474135641, 7, 3600, 1476.999576389, 7, 3600, 8.486046056, 7, 3600
2017-04-06T17:30:00.000Z, 3.087860267, 7, 3600, 1022.468753696, 7, 3600, 28.915434972, 7, 3600, 8.3223975, 7, 3600, 22.430490738, 7, 3600, 22.430601985, 7, 3600, 1476.980999444, 7, 3600, 8.498273528, 7, 3600
2017-04-06T18:30:00.000Z, 3.073750442, 7, 3600, 1022.371073831, 7, 3600, 28.786266111, 7, 3600, 8.425750278, 7, 3600, 22.332324192, 7, 3600, 22.332435968, 7, 3600, 1476.745399722, 7, 3600, 8.477610556, 7, 3600
2017-04-06T19:30:00.000Z, 3.085531658, 7, 3353, 1022.47045568, 7, 3353, 28.911053475, 7, 3353, 8.69096779, 7, 3353, 22.430493574, 7, 3353, 22.430609281, 7, 3353, 1476.889586341, 7, 3353, 8.474011542, 7, 3353
2017-04-06T20:30:00.000Z, 3.093293208, 7, 3600, 1022.513670783, 7, 3600, 28.969486528, 7, 3600, 8.964018056, 7, 3600, 22.472462147, 7, 3600, 22.472582235, 7, 3600, 1477.066756389, 7, 3600, 8.500589028, 7, 3600
2017-04-06T21:30:00.000Z, 3.096289772, 7, 3599, 1022.514701575, 7, 3599, 28.97580125, 7, 3599, 9.042659628, 7, 3599, 22.473137649, 7, 3599, 22.473259401, 7, 3599, 1477.189842178, 7, 3599, 8.530667602, 7, 3599
2017-04-06T22:30:00.000Z, 3.081489542, 7, 3600, 1022.358226693, 7, 3600, 28.785293389, 7, 3600, 8.853332778, 7, 3600, 22.317529538, 7, 3600, 22.317648877, 7, 3600, 1477.127188333, 7, 3600, 8.576758111, 7, 3600
2017-04-06T23:30:00.000Z, 3.095071172, 7, 3600, 1022.476823325, 7, 3600, 28.936712667, 7, 3600, 8.465681389, 7, 3600, 22.437914666, 7, 3600, 22.438029091, 7, 3600, 1477.25597, 7, 3600, 8.563294889, 7, 3600
2017-04-07T00:30:00.000Z, 3.084497325, 7, 3600, 1022.321805312, 7, 3600, 28.757337472, 7, 3600, 7.952098333, 7, 3600, 22.285261365, 7, 3600, 22.285369703, 7, 3600, 1477.354273333, 7, 3600, 8.649741833, 7, 3600
2017-04-07T01:30:00.000Z, 3.084506533, 7, 3600, 1022.284856989, 7, 3600, 28.721153778, 7, 3600, 7.470098611, 7, 3600, 22.250533102, 7, 3600, 22.25063548, 7, 3600, 1477.471739722, 7, 3600, 8.694669056, 7, 3600
2017-04-07T02:30:00.000Z, 3.079491669, 7, 3600, 1022.250691576, 7, 3600, 28.677651889, 7, 3600, 7.131333889, 7, 3600, 22.21792047, 7, 3600, 22.218017918, 7, 3600, 1477.375579167, 7, 3600, 8.684816389, 7, 3600
2017-04-07T03:30:00.000Z, 3.082545878, 7, 3600, 1022.316556222, 7, 3600, 28.752902583, 7, 3600, 6.979683611, 7, 3600, 22.284477686, 7, 3600, 22.284572475, 7, 3600, 1477.261778333, 7, 3600, 8.630927861, 7, 3600
2017-04-07T04:30:00.000Z, 3.080125764, 7, 3600, 1022.344302233, 7, 3600, 28.777146694, 7, 3600, 7.015456667, 7, 3600, 22.312051451, 7, 3600, 22.312145884, 7, 3600, 1477.062971111, 7, 3600, 8.570402889, 7, 3600
2017-04-07T05:30:00.000Z, 3.068413833, 7, 3600, 1022.272746466, 7, 3600, 28.680153972, 7, 3600, 7.046894444, 7, 3600, 22.240341842, 7, 3600, 22.240435951, 7, 3600, 1476.832828056, 7, 3600, 8.540982111, 7, 3600
2017-04-07T06:30:00.000Z, 3.074370264, 7, 3599, 1022.377465498, 7, 3599, 28.799310781, 7, 3599, 7.363844957, 7, 3599, 22.343598556, 7, 3599, 22.343696152, 7, 3599, 1476.715290081, 7, 3599, 8.470033565, 7, 3599
2017-04-07T07:30:00.000Z, 3.072139122, 7, 3600, 1022.381602874, 7, 3600, 28.796022167, 7, 3600, 8.066714722, 7, 3600, 22.344499282, 7, 3600, 22.344605771, 7, 3600, 1476.629110556, 7, 3600, 8.445373861, 7, 3600
2017-04-07T08:30:00.000Z, 3.075094119, 7, 3600, 1022.415665363, 7, 3600, 28.833766139, 7, 3600, 8.7720975, 7, 3600, 22.375318292, 7, 3600, 22.375434073, 7, 3600, 1476.652616944, 7, 3600, 8.436299833, 7, 3600
2017-04-07T09:30:00.000Z, 3.085795703, 7, 3600, 1022.519685569, 7, 3600, 28.960018361, 7, 3600, 9.322729722, 7, 3600, 22.476810767, 7, 3600, 22.476933955, 7, 3600, 1476.744884722, 7, 3600, 8.417327722, 7, 3600
2017-04-07T10:30:00.000Z, 3.086591903, 7, 3600, 1022.525640718, 7, 3600, 28.966271639, 7, 3600, 9.624130278, 7, 3600, 22.481380838, 7, 3600, 22.481508086, 7, 3600, 1476.766252222, 7, 3600, 8.4196305, 7, 3600
2017-04-07T11:30:00.000Z, 3.085452342, 7, 3600, 1022.501672884, 7, 3600, 28.939480972, 7, 3600, 9.532698889, 7, 3600, 22.457835354, 7, 3600, 22.457961655, 7, 3600, 1476.801249167, 7, 3600, 8.437911194, 7, 3600
2017-04-07T12:30:00.000Z, 3.085569276, 7, 3593, 1022.533822965, 7, 3593, 28.97466034, 7, 3593, 9.271761389, 7, 3600, 22.491178337, 7, 3593, 22.491300504, 7, 3593, 1476.683541609, 7, 3593, 8.396667, 7, 3600
2017-04-07T13:30:00.000Z, 3.080641875, 7, 3600, 1022.493220163, 7, 3600, 28.924884278, 7, 3600, 8.871301111, 7, 3600, 22.452414846, 7, 3600, 22.452531512, 7, 3600, 1476.610188889, 7, 3600, 8.395215861, 7, 3600
2017-04-07T14:30:00.000Z, 3.074769747, 7, 3600, 1022.455113372, 7, 3600, 28.875786222, 7, 3600, 8.5070725, 7, 3600, 22.415977578, 7, 3600, 22.416089006, 7, 3600, 1476.489589444, 7, 3600, 8.380968167, 7, 3600
2017-04-07T15:30:00.000Z, 3.085811073, 7, 3599, 1022.503532891, 7, 3599, 28.948386719, 7, 3599, 8.246728258, 7, 3599, 22.465608049, 7, 3599, 22.46571723, 7, 3599, 1476.769484023, 7, 3599, 8.43220539, 7, 3599
2017-04-07T16:30:00.000Z, 3.089588686, 7, 3600, 1022.533174816, 7, 3600, 28.987069333, 7, 3600, 8.128882778, 7, 3600, 22.495794282, 7, 3600, 22.495902054, 7, 3600, 1476.817656389, 7, 3600, 8.432865028, 7, 3600
2017-04-07T17:30:00.000Z, 3.094473092, 7, 3600, 1022.540521262, 7, 3600, 29.00403375, 7, 3600, 8.098615278, 7, 3600, 22.503287994, 7, 3600, 22.503396137, 7, 3600, 1476.993623333, 7, 3600, 8.473840278, 7, 3600
2017-04-07T18:30:00.000Z, 3.095141858, 7, 3600, 1022.532231645, 7, 3600, 28.996497556, 7, 3600, 8.120755, 7, 3600, 22.49489922, 7, 3600, 22.49500794, 7, 3600, 1477.051493333, 7, 3600, 8.491439278, 7, 3600
2017-04-07T19:30:00.000Z, 3.097092175, 7, 3600, 1022.539495476, 7, 3600, 29.007094611, 7, 3600, 8.255371667, 7, 3600, 22.501546897, 7, 3600, 22.501657661, 7, 3600, 1477.110730556, 7, 3600, 8.503043472, 7, 3600
2017-04-07T20:30:00.000Z, 3.091347585, 7, 3598, 1022.520977132, 7, 3598, 28.974892941, 7, 3598, 8.677839444, 7, 3600, 22.481078999, 7, 3598, 22.481194689, 7, 3598, 1476.951211228, 7, 3598, 8.469612528, 7, 3600
2017-04-07T21:30:00.000Z, 3.096216061, 7, 3600, 1022.5553552, 7, 3600, 29.018150917, 7, 3600, 9.054901111, 7, 3600, 22.513727621, 7, 3600, 22.513848683, 7, 3600, 1477.042995, 7, 3600, 8.478148306, 7, 3600
2017-04-07T22:30:00.000Z, 3.096293611, 7, 3600, 1022.553877671, 7, 3600, 29.015823972, 7, 3600, 9.244516111, 7, 3600, 22.511379032, 7, 3600, 22.511502694, 7, 3600, 1477.057324722, 7, 3600, 8.481865389, 7, 3600
2017-04-07T23:30:00.000Z, 3.10026488, 7, 3592, 1022.554844744, 7, 3592, 29.025059159, 7, 3592, 9.083315088, 7, 3599, 22.513096165, 7, 3592, 22.513218463, 7, 3592, 1477.213437361, 7, 3592, 8.520721978, 7, 3599
2017-04-08T00:30:00.000Z, 3.087931783, 7, 3600, 1022.455132844, 7, 3600, 28.899282361, 7, 3600, 8.7389075, 7, 3600, 22.41495798, 7, 3600, 22.415075123, 7, 3600, 1477.045325556, 7, 3600, 8.518682028, 7, 3600
2017-04-08T01:30:00.000Z, 3.061207061, 7, 3600, 1022.252551677, 7, 3600, 28.639622528, 7, 3600, 8.246055556, 7, 3600, 22.214623353, 7, 3600, 22.214732584, 7, 3600, 1476.641340556, 7, 3600, 8.498480528, 7, 3600
2017-04-08T02:30:00.000Z, 3.057772658, 7, 3600, 1022.217902316, 7, 3600, 28.599003806, 7, 3600, 7.823203333, 7, 3600, 22.181917671, 7, 3600, 22.182021275, 7, 3600, 1476.609330278, 7, 3600, 8.505026194, 7, 3600
2017-04-08T03:30:00.000Z, 3.044446581, 7, 3600, 1022.105710636, 7, 3600, 28.457969583, 7, 3600, 7.554678611, 7, 3600, 22.07095401, 7, 3600, 22.071053655, 7, 3600, 1476.448068889, 7, 3600, 8.509377139, 7, 3600
2017-04-08T04:30:00.000Z, 3.054417994, 7, 3600, 1022.197368407, 7, 3600, 28.57284675, 7, 3600, 7.491444444, 7, 3600, 22.162906504, 7, 3600, 22.163005455, 7, 3600, 1476.532525278, 7, 3600, 8.494695139, 7, 3600
2017-04-08T05:30:00.000Z, 3.058278903, 7, 3600, 1022.250969673, 7, 3600, 28.635564028, 7, 3600, 7.612912778, 7, 3600, 22.215947892, 7, 3600, 22.216048198, 7, 3600, 1476.504578611, 7, 3600, 8.466510278, 7, 3600
2017-04-08T06:30:00.000Z, 3.068531642, 7, 3600, 1022.328907373, 7, 3600, 28.735406972, 7, 3600, 7.802261667, 7, 3600, 22.293021431, 7, 3600, 22.293124699, 7, 3600, 1476.659176111, 7, 3600, 8.474062583, 7, 3600
2017-04-08T07:30:00.000Z, 3.049158075, 7, 3600, 1022.200024466, 7, 3600, 28.562796, 7, 3600, 8.095908056, 7, 3600, 22.162772002, 7, 3600, 22.16287795, 7, 3600, 1476.320744722, 7, 3600, 8.439618722, 7, 3600
2017-04-08T08:30:00.000Z, 3.063291423, 7, 3599, 1022.323484157, 7, 3599, 28.715390692, 7, 3599, 8.727897194, 7, 3599, 22.283332079, 7, 3599, 22.283446739, 7, 3599, 1476.48815282, 7, 3599, 8.431550486, 7, 3599
2017-04-08T09:30:00.000Z, 3.073014789, 7, 3600, 1022.393409667, 7, 3600, 28.803762806, 7, 3600, 9.346878056, 7, 3600, 22.350419147, 7, 3600, 22.350542597, 7, 3600, 1476.663307778, 7, 3600, 8.446358833, 7, 3600
2017-04-08T10:30:00.000Z, 3.074875289, 7, 3600, 1022.421966029, 7, 3600, 28.834936167, 7, 3600, 9.798383889, 7, 3600, 22.376898115, 7, 3600, 22.377027355, 7, 3600, 1476.652850833, 7, 3600, 8.431571306, 7, 3600
2017-04-08T11:30:00.000Z, 3.06986235, 7, 3600, 1022.378233716, 7, 3600, 28.779418, 7, 3600, 9.870139722, 7, 3600, 22.332832786, 7, 3600, 22.332962826, 7, 3600, 1476.602255, 7, 3600, 8.435918556, 7, 3600
2017-04-08T12:30:00.000Z, 3.072978214, 7, 3600, 1022.404588225, 7, 3600, 28.814064861, 7, 3600, 9.619813056, 7, 3600, 22.36034045, 7, 3600, 22.360467278, 7, 3600, 1476.630237222, 7, 3600, 8.433147472, 7, 3600
2017-04-08T13:30:00.000Z, 3.059847972, 7, 3600, 1022.311232884, 7, 3600, 28.693959083, 7, 3600, 9.170370278, 7, 3600, 22.269040565, 7, 3600, 22.269160612, 7, 3600, 1476.401599444, 7, 3600, 8.413826, 7, 3600
2017-04-08T14:30:00.000Z, 3.044120411, 7, 3600, 1022.200744691, 7, 3600, 28.551188389, 7, 3600, 8.694549444, 7, 3600, 22.160727755, 7, 3600, 22.160840565, 7, 3600, 1476.124507778, 7, 3600, 8.389229889, 7, 3600
